0.0 0.0 0.0
0.0005 -0.00390939833424 -0.00906499552393
0.001 -0.0101316913858 -0.0267791448999
0.0015 -0.014395121823 -0.0493322349656
0.002 -0.0198662378552 -0.0762922312326
0.0025 -0.0249599879637 -0.106432677847
0.003 -0.0297671161151 -0.14038058687
0.0035 -0.0351919687963 -0.176524231205
0.004 -0.0400236180489 -0.216183204517
0.0045000000000000005 -0.0451896261311 -0.257609454876
0.005000000000000001 -0.0503185434649 -0.302041067012
0.005500000000000001 -0.0553218398005 -0.348365781314
0.006000000000000002 -0.0603820804804 -0.396834317384
0.006500000000000002 -0.0654761080104 -0.447487343594
0.007000000000000003 -0.0701019240115 -0.499459991304
0.007500000000000003 -0.0749273481597 -0.553788895105
0.008000000000000004 -0.0796110596292 -0.610227778859
0.008500000000000004 -0.0853130697029 -0.670710901489
0.009000000000000005 -0.0929498231493 -0.735705861316
0.009500000000000005 -0.101802795748 -0.803842455524
0.010000000000000005 -0.110046324626 -0.870595944528
0.010500000000000006 -0.114535215888 -0.931269499851
0.011000000000000006 -0.115149433679 -0.985274850916
0.011500000000000007 -0.114539166086 -1.03666176405
0.012000000000000007 -0.115043882664 -1.08924915174
0.012500000000000008 -0.115483347559 -1.14242916048
0.013000000000000008 -0.114806162265 -1.19563574129
0.013500000000000009 -0.114073610979 -1.25062012883
0.014000000000000009 -0.115023181187 -1.30995620764
0.01450000000000001 -0.116706136567 -1.37292548617
0.01500000000000001 -0.117881045463 -1.43861273787
0.01550000000000001 -0.12011569442 -1.50868598411
0.01600000000000001 -0.123663657539 -1.58379759553
0.01650000000000001 -0.12756220844 -1.66318101571
0.01700000000000001 -0.132403422407 -1.74764896951
0.017500000000000012 -0.139453827253 -1.838103323
0.018000000000000013 -0.147251014953 -1.93245583016
0.018500000000000013 -0.154379071088 -2.02794511743
0.019000000000000013 -0.160154481292 -2.12278832973
0.019500000000000014 -0.163871270843 -2.21662877115
0.020000000000000014 -0.166967159714 -2.31229259885
0.020500000000000015 -0.172492033661 -2.41478792011
0.021000000000000015 -0.181461621013 -2.5259608348
0.021500000000000016 -0.192105012072 -2.64381136577
0.022000000000000016 -0.203365204071 -2.76612707266
0.022500000000000017 -0.215037726111 -2.89210940847
0.023000000000000017 -0.227818500802 -3.02207129087
0.023500000000000017 -0.241877169619 -3.15524115798
0.024000000000000018 -0.255491755541 -3.28880015873
0.02450000000000002 -0.267801783123 -3.42105220319
0.02500000000000002 -0.28014503491 -3.55287515196
0.02550000000000002 -0.292836317711 -3.6841684897
0.02600000000000002 -0.304692660083 -3.81313380238
0.02650000000000002 -0.315368582987 -3.93838511574
0.02700000000000002 -0.324580696155 -4.05910259854
0.02750000000000002 -0.33197986007 -4.17457677035
0.02800000000000002 -0.337163826769 -4.28479757853
0.028500000000000022 -0.341179213954 -4.39231306445
0.029000000000000022 -0.346857208879 -4.50152050186
0.029500000000000023 -0.355102372666 -4.61408616158
0.030000000000000023 -0.364324542167 -4.72784095203
0.030500000000000024 -0.37304887453 -4.83977629228
0.031000000000000024 -0.380277408415 -4.94769824095
0.03150000000000002 -0.385772603242 -5.05111476148
0.03200000000000002 -0.39065479412 -5.15120463824
0.03250000000000002 -0.395282222826 -5.24853801859
0.03300000000000002 -0.398753573053 -5.3421884408
0.03350000000000002 -0.400721701262 -5.43216455993
0.03400000000000002 -0.402487229683 -5.52065079875
0.034500000000000024 -0.405267484659 -5.60956352967
0.035000000000000024 -0.408281010325 -5.69848573949
0.035500000000000025 -0.410674146099 -5.78663540717
0.036000000000000025 -0.412887745109 -5.87492687297
0.036500000000000025 -0.415737778769 -5.96519792334
0.037000000000000026 -0.420084332405 -6.05944187415
0.037500000000000026 -0.426772373261 -6.15921710218
0.03800000000000003 -0.436081153908 -6.26483376832
0.03850000000000003 -0.447533762546 -6.3746900652
0.03900000000000003 -0.459309138795 -6.48495308513
0.03950000000000003 -0.469073619107 -6.59158625319
0.04000000000000003 -0.47677516045 -6.6939004951
0.04050000000000003 -0.484237722133 -6.79411164756
0.04100000000000003 -0.492247562153 -6.8935857606
0.04150000000000003 -0.500357515577 -6.99206499801
0.04200000000000003 -0.508353872035 -7.08921882878
0.04250000000000003 -0.516436579769 -7.18534461309
0.04300000000000003 -0.525080896215 -7.28104834796
0.04350000000000003 -0.534538983241 -7.37637228615
0.04400000000000003 -0.544227645336 -7.47013149322
0.04450000000000003 -0.553192418207 -7.56063520473
0.04500000000000003 -0.561279671089 -7.64747150706
0.045500000000000033 -0.569556151249 -7.73179621469
0.046000000000000034 -0.578792594502 -7.8142028799
0.046500000000000034 -0.588208001535 -7.89300224926
0.047000000000000035 -0.596369605261 -7.96527377654
0.047500000000000035 -0.602320254123 -8.02857439256
0.048000000000000036 -0.605307453089 -8.08127191394
0.048500000000000036 -0.604985023383 -8.12324193373
0.04900000000000004 -0.602628697218 -8.15708609014
0.04950000000000004 -0.600434816711 -8.18675885071
0.05000000000000004 -0.599306067057 -8.21444696106
0.05050000000000004 -0.598567308003 -8.239894538
0.05100000000000004 -0.597525146786 -8.26241688582
0.05150000000000004 -0.596406602681 -8.28242623939
0.05200000000000004 -0.595839463851 -8.30075456401
0.05250000000000004 -0.595682628119 -8.3171436311
0.05300000000000004 -0.594974019766 -8.33031006525
