0.0 0.0 0.0
0.0005 -0.00206364491314 -0.00476287109895
0.001 -0.00726584925874 -0.0183214821741
0.0015 -0.0126851951463 -0.0384720015893
0.002 -0.0180131645477 -0.0631786789136
0.0025 -0.0239671150357 -0.091581766921
0.003 -0.0298749331435 -0.12342890374
0.0035 -0.036292568017 -0.158166968388
0.004 -0.0430603467032 -0.195703938309
0.0045000000000000005 -0.0501293667047 -0.235761040921
0.005000000000000001 -0.0578163280359 -0.278126658035
0.005500000000000001 -0.0659470764185 -0.322799077392
0.006000000000000002 -0.0745876156297 -0.369393597005
0.006500000000000002 -0.083811065802 -0.418011042223
0.007000000000000003 -0.0933226055113 -0.468273864325
0.007500000000000003 -0.103335990128 -0.520270939774
0.008000000000000004 -0.114164639577 -0.574327479799
0.008500000000000004 -0.126393995458 -0.63125388904
0.009000000000000005 -0.141044044871 -0.692016591026
0.009500000000000005 -0.15787346041 -0.756098770214
0.010000000000000005 -0.174894378255 -0.820729243865
0.010500000000000006 -0.188572131851 -0.881997830532
0.011000000000000006 -0.196572533927 -0.937944391963
0.011500000000000007 -0.200462323305 -0.990187971103
0.012000000000000007 -0.203626833794 -1.04199198462
0.012500000000000008 -0.207017321619 -1.09464702794
0.013000000000000008 -0.209696817037 -1.14773521627
0.013500000000000009 -0.212302999017 -1.20174086305
0.014000000000000009 -0.217074992758 -1.25838809283
0.01450000000000001 -0.224611475071 -1.31839012472
0.01500000000000001 -0.233620195893 -1.38116477595
0.01550000000000001 -0.24448883242 -1.44706626139
0.01600000000000001 -0.258459792737 -1.51694889634
0.01650000000000001 -0.275070930655 -1.59077374851
0.01700000000000001 -0.293792067556 -1.66867168035
0.017500000000000012 -0.315433368524 -1.75128371101
0.018000000000000013 -0.339756927492 -1.83791921069
0.018500000000000013 -0.365108208354 -1.92647871097
0.019000000000000013 -0.390257152684 -2.01510967121
0.019500000000000014 -0.414442384141 -2.10317720412
0.020000000000000014 -0.438684089972 -2.19195646119
0.020500000000000015 -0.466897865142 -2.28443514105
0.021000000000000015 -0.502637949307 -2.38280499607
0.021500000000000016 -0.545814262505 -2.48652294387
0.022000000000000016 -0.594474362687 -2.59364434171
0.022500000000000017 -0.647327705351 -2.70281545795
0.023000000000000017 -0.704215451151 -2.8135767352
0.023500000000000017 -0.7651654211 -2.92529837983
0.024000000000000018 -0.828389110051 -3.03653518807
0.02450000000000002 -0.891448250124 -3.14614479156
0.02500000000000002 -0.954151254959 -3.2542502793
0.02550000000000002 -1.01713261054 -3.36126281576
0.02600000000000002 -1.07961515594 -3.46670499281
0.02650000000000002 -1.14091309827 -3.56936898762
0.02700000000000002 -1.20119257861 -3.66822077909
0.02750000000000002 -1.26022663437 -3.76285090259
0.02800000000000002 -1.31725142476 -3.85348273268
0.028500000000000022 -1.37262936269 -3.94111536855
0.029000000000000022 -1.42911519435 -4.02724218914
0.029500000000000023 -1.48899369934 -4.11286818052
0.030000000000000023 -1.55081990964 -4.19790163709
0.030500000000000024 -1.61090915917 -4.28170969267
0.031000000000000024 -1.66603305691 -4.36390583351
0.03150000000000002 -1.71496266736 -4.44443144387
0.03200000000000002 -1.75935908156 -4.52317297736
0.03250000000000002 -1.80193443184 -4.60000298146
0.03300000000000002 -1.84374146332 -4.67502021042
0.03350000000000002 -1.88491885668 -4.74849649962
0.03400000000000002 -1.92707016986 -4.82061920114
0.034500000000000024 -1.97253343603 -4.89104763014
0.035000000000000024 -2.02140293082 -4.95896835266
0.035500000000000025 -2.07159572542 -5.02369588351
0.036000000000000025 -2.12148092273 -5.08525715066
0.036500000000000025 -2.17045441733 -5.14455178645
0.037000000000000026 -2.21830683949 -5.20293144781
0.037500000000000026 -2.26568571673 -5.26141058649
0.03800000000000003 -2.31430667276 -5.32021026351
0.03850000000000003 -2.36585880328 -5.3790509534
0.03900000000000003 -2.42027620942 -5.43756615848
0.03950000000000003 -2.47570245644 -5.4953228185
0.04000000000000003 -2.53148291025 -5.55170183388
0.04050000000000003 -2.58996390954 -5.60610162055
0.04100000000000003 -2.65382734994 -5.65823719561
0.04150000000000003 -2.72307412308 -5.70810714275
0.04200000000000003 -2.79513331625 -5.75581834304
0.04250000000000003 -2.8664615415 -5.80144559996
0.04300000000000003 -2.93415731844 -5.84465834254
0.04350000000000003 -2.99680258251 -5.88458924767
0.04400000000000003 -3.05389750948 -5.92061543996
0.04450000000000003 -3.10522250448 -5.95306695561
0.04500000000000003 -3.15137297362 -5.98276403005
0.045500000000000033 -3.19433664966 -6.01009034252
0.046000000000000034 -3.23644271768 -6.03490878579
0.046500000000000034 -3.27867661122 -6.0571049492
0.047000000000000035 -3.32053300446 -6.07674100712
0.047500000000000035 -3.36066611284 -6.09395844395
0.048000000000000036 -3.39662655823 -6.10916754167
0.048500000000000036 -3.42513636411 -6.12318730065
0.04900000000000004 -3.44459990308 -6.13669091455
0.04950000000000004 -3.4568299251 -6.14960011327
0.05000000000000004 -3.46483280441 -6.16151192788
0.05050000000000004 -3.46959980363 -6.1722322371
0.05100000000000004 -3.46996631526 -6.18133670857
0.05150000000000004 -3.46470836237 -6.18778663098
0.05200000000000004 -3.45397755841 -6.19047000185
0.05250000000000004 -3.43895944218 -6.18890599327
0.05300000000000004 -3.42041076572 -6.18339189781
0.05350000000000004 -3.39791587317 -6.17475935566
0.05400000000000004 -3.37071771899 -6.16399498687
0.05450000000000004 -3.33866931692 -6.15183148596
0.05500000000000004 -3.30230374332 -6.13848375501
0.05550000000000004 -3.26250458388 -6.1237252731
0.05600000000000004 -3.22031280806 -6.10715852921
