0.0 0.0 0.0
0.0005 -0.00201158207437 -0.00464298434336
0.001 -0.00713334113553 -0.017978188278
0.0015 -0.0125461533161 -0.0379586890789
0.002 -0.0178767468066 -0.0625473331329
0.0025 -0.0238143254502 -0.0908554657172
0.003 -0.0297234055324 -0.122613950411
0.0035 -0.0361282136009 -0.15727773712
0.004 -0.0428865274984 -0.194742897229
0.0045000000000000005 -0.0499483321912 -0.234735075382
0.005000000000000001 -0.057619234511 -0.277041699559
0.005500000000000001 -0.065738260192 -0.321654535606
0.006000000000000002 -0.0743660245372 -0.368199880137
0.006500000000000002 -0.0835737905787 -0.416765219565
0.007000000000000003 -0.093078204106 -0.466985815903
0.007500000000000003 -0.103080028887 -0.518939863019
0.008000000000000004 -0.113889039448 -0.572945672221
0.008500000000000004 -0.126084903723 -0.629800778679
0.009000000000000005 -0.140671204532 -0.690462179798
0.009500000000000005 -0.157436124845 -0.754448302177
0.010000000000000005 -0.174440900569 -0.819052137722
0.010500000000000006 -0.188201451935 -0.88040581616
0.011000000000000006 -0.196362883269 -0.936504847841
0.011500000000000007 -0.200377743903 -0.988862526542
0.012000000000000007 -0.203560037146 -1.04067941933
0.012500000000000008 -0.206929765559 -1.093300829
0.013000000000000008 -0.209626042372 -1.14637527481
0.013500000000000009 -0.212246796353 -1.20036636522
0.014000000000000009 -0.216964151559 -1.25694772094
0.01450000000000001 -0.224415237474 -1.31685456704
0.01500000000000001 -0.233384946297 -1.37955687034
0.01550000000000001 -0.244217255335 -1.44538496325
0.01600000000000001 -0.258105377711 -1.51516414466
0.01650000000000001 -0.274641369279 -1.58888480049
0.01700000000000001 -0.293315581273 -1.66668170155
0.017500000000000012 -0.314883148269 -1.7491684852
0.018000000000000013 -0.339123478214 -1.83568561887
0.018500000000000013 -0.36444155337 -1.92418744255
0.019000000000000013 -0.389599798453 -2.01282246403
0.019500000000000014 -0.413822724367 -2.10092221725
0.020000000000000014 -0.438091430354 -2.18970709043
0.020500000000000015 -0.46621972715 -2.28210018931
0.021000000000000015 -0.501742168591 -2.38030014908
0.021500000000000016 -0.544691560069 -2.48385574537
0.022000000000000016 -0.593201942395 -2.59088314228
0.022500000000000017 -0.64596029424 -2.70000945683
0.023000000000000017 -0.702754753571 -2.81073395246
0.023500000000000017 -0.763588940516 -2.92242318763
0.024000000000000018 -0.82673633153 -3.03366618478
0.02450000000000002 -0.889812012838 -3.14332494317
0.02500000000000002 -0.952547308012 -3.25147800644
0.02550000000000002 -1.01551596345 -3.3585136707
0.02600000000000002 -1.07799902169 -3.46398309025
0.02650000000000002 -1.13933287069 -3.56671246917
0.02700000000000002 -1.19964172827 -3.66566736403
0.02750000000000002 -1.25870080332 -3.76041653171
0.02800000000000002 -1.31578345175 -3.85116476975
0.028500000000000022 -1.37123686709 -3.93888831471
0.029000000000000022 -1.42771533495 -4.02505664393
0.029500000000000023 -1.48747216943 -4.11068295701
0.030000000000000023 -1.54919333775 -4.19571642547
0.030500000000000024 -1.60930673102 -4.27955053852
0.031000000000000024 -1.66457762581 -4.36179075131
0.03150000000000002 -1.71371167886 -4.44236156154
0.03200000000000002 -1.75826255897 -4.52114947354
0.03250000000000002 -1.80087830481 -4.59803126136
0.03300000000000002 -1.842677969 -4.67309865797
0.03350000000000002 -1.88387583619 -4.7466151569
0.03400000000000002 -1.92602600879 -4.81876633418
0.034500000000000024 -1.97139238486 -4.8892277553
0.035000000000000024 -2.02013170802 -4.95720897025
0.035500000000000025 -2.07027414883 -5.02202741784
0.036000000000000025 -2.12018409414 -5.08368803124
0.036500000000000025 -2.16919748512 -5.14305730761
0.037000000000000026 -2.21709340073 -5.20146344756
0.037500000000000026 -2.26450594737 -5.25992820393
0.03800000000000003 -2.31310509004 -5.31870555464
0.03850000000000003 -2.36455726129 -5.37753892921
0.03900000000000003 -2.41885362742 -5.43606056709
0.03950000000000003 -2.47424243175 -5.49383256148
0.04000000000000003 -2.53006504441 -5.55024329749
0.04050000000000003 -2.58852341914 -5.60469707836
0.04100000000000003 -2.65222634404 -5.65689870749
0.04150000000000003 -2.72127149114 -5.70683269771
0.04200000000000003 -2.79321161909 -5.75459893422
0.04250000000000003 -2.86455163727 -5.8002693276
0.04300000000000003 -2.93236624893 -5.84352683605
0.04350000000000003 -2.99517071387 -5.88353620984
0.04400000000000003 -3.05242128772 -5.91967998171
0.04450000000000003 -3.10390545052 -5.95224628194
0.04500000000000003 -3.15021600963 -5.98201935798
0.045500000000000033 -3.19328604112 -6.00939657676
0.046000000000000034 -3.23540435198 -6.03427246653
0.046500000000000034 -3.27760006984 -6.05653639624
0.047000000000000035 -3.31943601068 -6.07623914113
0.047500000000000035 -3.35958529198 -6.09352189441
0.048000000000000036 -3.39562175087 -6.10879137045
0.048500000000000036 -3.42433153299 -6.12284421037
0.04900000000000004 -3.44410080558 -6.13634678796
0.04950000000000004 -3.45658478669 -6.14925638315
0.05000000000000004 -3.46468113099 -6.16119454503
0.05050000000000004 -3.4694609416 -6.17194686934
0.05100000000000004 -3.46989869736 -6.18108026892
0.05150000000000004 -3.4648041439 -6.18758655551
0.05200000000000004 -3.45425999592 -6.19037335965
0.05250000000000004 -3.43937453619 -6.18893985637
0.05300000000000004 -3.42090129189 -6.18355028734
0.05350000000000004 -3.39848840716 -6.17501271685
0.05400000000000004 -3.37141581843 -6.16430416219
0.05450000000000004 -3.33951049033 -6.15216481784
0.05500000000000004 -3.30326918018 -6.13883181945
0.05550000000000004 -3.26356358292 -6.12409935823
0.05600000000000004 -3.22143583767 -6.10757439573
0.05650000000000004 -3.17808174898 -6.08880860013
0.057000000000000044 -3.13483020311 -6.06750558999
0.057500000000000044 -3.09303316841 -6.04389411494
0.058000000000000045 -3.05403510866 -6.01868281579
0.058500000000000045 -3.0191268772 -5.99240497301
0.059000000000000045 -2.98864871676 -5.96487997603
0.059500000000000046 -2.96045613175 -5.93550140546
0.060000000000000046 -2.93027912481 -5.90392795733
0.06050000000000005 -2.89490510975 -5.87016069442
0.06100000000000005 -2.85463549543 -5.83412339182
0.06150000000000005 -2.81214661858 -5.79565636936
0.06200000000000005 -2.76989682321 -5.75479508396
0.06250000000000004 -2.7291523271 -5.71172895107
0.06300000000000004 -2.69045770278 -5.66663762923
